timestamp,vicon_pos_x,vicon_pos_y,vicon_pos_z,vicon_orient_x,vicon_orient_y,vicon_orient_z,vicon_orient_w
1744654447.946068,0.3070109499656076,0.39185005056141164,0.12797681642383887,-0.006484302049370287,-0.016348505622071855,-0.02007375304423393,0.9996437988751677
1744654447.9664783,0.30693884854725223,0.39191226005328156,0.1278936590684003,-0.006090170807376008,-0.016271494166719448,-0.020388988407836015,0.9996411543393082
1744654447.9856944,0.3069087725722648,0.3918905623540599,0.12779589207156658,-0.006182186438495578,-0.016078791892352572,-0.02029871039074021,0.999645544870078
1744654448.0056922,0.3069901358114345,0.3918626208929673,0.12793380144414132,-0.0063319854281551355,-0.016645939731100564,-0.020310730363309597,0.9996350798582027
1744654448.026267,0.30700133694685944,0.3918613161034459,0.128004152589032,-0.006292185293617922,-0.016046327587896245,-0.020189413203243585,0.9996475935897017
1744654448.0457342,0.3069233446220514,0.39189959368759103,0.127788878476863,-0.006128142321271787,-0.01583195261912013,-0.020462986353123193,0.9996464681763589
1744654448.0657775,0.30692340605045865,0.3919091955033341,0.12788419291771358,-0.005962098960906589,-0.016806015632089426,-0.020283545803632272,0.9996352279627736
1744654448.0855386,0.3070015932881373,0.3918594168779434,0.1279976775571156,-0.0059049865895394685,-0.015825700721833064,-0.02034067879704715,0.9996504064502328
1744654448.1056476,0.30699218942669904,0.39186631437279323,0.1278638981855057,-0.006524630032980685,-0.01522029881301912,-0.020421473547792893,0.9996543078110113
1744654448.1261146,0.30689051574810666,0.3919063231627499,0.12789124704742286,-0.005744851653624109,-0.017149955188042437,-0.020112466818899364,0.9996341152616715
1744654448.1461601,0.30693716055808107,0.3919058879810374,0.12789070243054465,-0.006167391295076919,-0.016276056812768086,-0.02018891440708641,0.999644667366512
1744654448.1662917,0.3070283597820461,0.39184680016770135,0.12788410982736872,-0.006626084628584631,-0.015095870543757902,-0.02042306727184862,0.9996554946671531
1744654448.1856244,0.30692623879989483,0.39189316305254146,0.12796931616037632,-0.005663223443796205,-0.016836236593451744,-0.020200299545676467,0.9996381429976849
1744654448.205924,0.3068756088150111,0.39190813351835047,0.12785130978142534,-0.0061369248358905506,-0.016380739028121163,-0.020213990642222898,0.9996426382086587
1744654448.2255862,0.3070076470296139,0.39187669951480675,0.12782941561141015,-0.006529611812308697,-0.015598963492155006,-0.020434421292225967,0.9996481735760852
1744654448.2461126,0.3069932199675375,0.39186924203154994,0.1280117000083747,-0.006259580022908813,-0.016818409176458268,-0.02020170580312374,0.9996348582624328
1744654448.2663746,0.30689499087406164,0.39188203723026,0.1279259916120948,-0.006163385587846268,-0.016001314404698246,-0.020346471200267256,0.9996459331809009
1744654448.2854218,0.30694310569285554,0.39189983643867815,0.12774084771734942,-0.006539409358155562,-0.015571446326286167,-0.020506785848062578,0.9996470566748725
1744654448.3057969,0.30699396554618397,0.39188518067245703,0.12795462846929906,-0.006173766747039019,-0.01688050550002835,-0.020026168894780056,0.999637877282376
1744654448.3258376,0.3069647560846645,0.39186017838146636,0.1279710751718261,-0.006074972603008979,-0.015624400809681567,-0.020498793326401313,0.9996493246530869
1744654448.3459957,0.3069110320292174,0.3918748613634694,0.12781302544232578,-0.006537505986610194,-0.015450631443456719,-0.02032522546356993,0.9996526517812718
1744654448.3660989,0.3069518177817116,0.3919152073272711,0.12787690950822264,-0.0057989245051013796,-0.016634455242401574,-0.02026713962289043,0.999639390192723
1744654448.3853939,0.30699781775066703,0.3918827023375799,0.1279347551431018,-0.006292884064147699,-0.015940444436112318,-0.02032232379760441,0.9996465900491032
1744654448.405555,0.30694908032777835,0.3918501028082141,0.1279133301319532,-0.006361417633882112,-0.015458542766514812,-0.020242175304674734,0.9996553506885051
1744654448.4256625,0.30692855537141994,0.39190473943136883,0.1278695952966808,-0.006076826852257035,-0.016713182918716894,-0.020147446075330634,0.9996388458382232
1744654448.4458582,0.3069760664628125,0.39191051064316157,0.12787519314033005,-0.0062913133562855755,-0.016366331331401945,-0.02021217229704919,0.9996419512335596
1744654448.4660475,0.3069788425188008,0.39186823505445145,0.12789308533946228,-0.0065563011420399575,-0.016156658865185042,-0.020317569033634235,0.9996415225860781
1744654448.4853501,0.30692186796710275,0.3918750524378259,0.12797484299787448,-0.006141734899306154,-0.01626801686881812,-0.020311352558143498,0.9996424759266892
1744654448.5053992,0.30695755676748193,0.39190210203290576,0.12789480310323575,-0.006131002224439338,-0.015957309049629904,-0.020334970118811906,0.9996470697650675
1744654448.5260882,0.3069672689852441,0.3919087529749175,0.12778732061158432,-0.006178784677980272,-0.01622963837183913,-0.02026706773311021,0.999643770262049
1744654448.545976,0.3069466281132466,0.3918698092805285,0.127975730873335,-0.0062811585306225114,-0.016722656485965378,-0.020189520140541553,0.9996365755033478
1744654448.5657601,0.30696603823340596,0.391859245716745,0.12797237029374836,-0.0060963046838183104,-0.015473623838133749,-0.020306420454385465,0.999655466309692
1744654448.585785,0.30695740158572926,0.3918956925620939,0.12779741658983945,-0.006416508997219558,-0.015868147743503553,-0.020492823371578678,0.999643473689365
1744654448.6055686,0.306937105224666,0.3919009651797073,0.12787539419494107,-0.006193955906985834,-0.016886068283375254,-0.020138870116695233,0.9996353942906255
1744654448.6261053,0.3069708733805855,0.39186028193953254,0.128019518657631,-0.005814123540595711,-0.015806079905375334,-0.020388114769140417,0.9996502831398789
1744654448.645547,0.3069910997423755,0.39186172557855686,0.1278518237294361,-0.006457509363324054,-0.015324298724820745,-0.020537401194455535,0.9996507798194293
1744654448.6661577,0.306917813953674,0.39191440730946375,0.12783364996580998,-0.006116787608005978,-0.01705535940418,-0.0200366349133859,0.9996350498488439
1744654448.6855426,0.3069264128585258,0.39186901859862044,0.1279329613862939,-0.006290424638051718,-0.016301143790802615,-0.02045544649224563,0.9996380734934956
1744654448.7058377,0.30699459735591444,0.3918412754434172,0.1278937213671525,-0.006574174428380952,-0.015397556342412891,-0.020482456772182286,0.9996500209842659
1744654448.7261028,0.3069545988898396,0.3918937510993527,0.12791952115919097,-0.005985716258903323,-0.01664308805925127,-0.020150075802406228,0.9996405120171337
1744654448.7461057,0.3069034719808014,0.39190993992333945,0.12783333131617813,-0.005947441269190071,-0.016267443644161474,-0.020360222706766594,0.9996426659316641
1744654448.766338,0.3069777990238882,0.3918526194432877,0.1278795089117205,-0.006287409656225143,-0.015730467190226506,-0.020370170246048768,0.9996489769143662
1744654448.785626,0.30698300161012143,0.3918649086160364,0.1279973004425095,-0.006184795305269997,-0.016376307718665807,-0.020086204487741507,0.999644991605426
1744654448.8063874,0.30693933928076417,0.39191209963625656,0.12783459313730358,-0.006277253550886988,-0.016072875887927565,-0.020268198431142637,0.9996456666643961
1744654448.8259428,0.306927391683883,0.39187827478595644,0.12781132467971232,-0.006337314013144079,-0.01615397167861556,-0.020335526567664367,0.9996426131419774
1744654448.8458922,0.30697507862467344,0.3918626926065035,0.12800925240604827,-0.006065215610144209,-0.01647728605079651,-0.020270149526351082,0.9996403519477303
1744654448.8663263,0.3069980405772092,0.3918594712304179,0.12791020716270102,-0.006462178203828697,-0.01542098310491299,-0.020312579024590906,0.9996538564254678
1744654448.8856604,0.3069258755420907,0.39190754109673265,0.12774794217262464,-0.006352107317582948,-0.01627836744116491,-0.0202715451825736,0.9996418008176665
1744654448.9061382,0.30690207247320833,0.3918863863410289,0.12796157065632185,-0.005999587244799427,-0.017285928047363813,-0.020137727647130357,0.999629768249047
1744654448.925509,0.3070180541650354,0.3918415158745135,0.1279846038907702,-0.006491586911400145,-0.015063297424897043,-0.02047022384630155,0.9996559039518265
1744654448.9460387,0.3069767877802223,0.39190410978759826,0.12780406101119957,-0.006480119569285968,-0.01590646586533933,-0.020287015894721497,0.9996466522627533
1744654448.9660685,0.3068607491921174,0.39191763294822285,0.12787433442048604,-0.005832014066383229,-0.017486777935406015,-0.020188020275281108,0.9996262521796495
1744654448.9855695,0.30696204803519256,0.39184811960316934,0.12792786138254736,-0.006355876042236807,-0.015510025086511609,-0.02038510793886616,0.9996516840059203
1744654449.0056643,0.30704709637765104,0.39184198443143403,0.1279260265727722,-0.00650824683428147,-0.015262224150716947,-0.0203234333301458,0.9996557734014206
1744654449.0262704,0.30689093607870577,0.391928012354401,0.12785720997981997,-0.005987414519661334,-0.01717824207651775,-0.020071864563296,0.9996330222233972
1744654449.0462215,0.30688106996720205,0.3918844418316216,0.1278233644311558,-0.006033989409123571,-0.015768784625617316,-0.020472036978211688,0.9996478540492169
1744654449.066204,0.30704937811102107,0.39183030935697016,0.12797770232730205,-0.006343245450358492,-0.015701585654654557,-0.020405225743569635,0.9996483632795284
1744654449.0855894,0.30698694326942416,0.3918849284808124,0.1279700673664965,-0.006334553399397686,-0.016488101883604542,-0.019924938588517793,0.9996454435207265
1744654449.1056676,0.3068519849355182,0.39191042445372853,0.12776923749518884,-0.006107603324310981,-0.015756990896888125,-0.02032317304847654,0.9996506304988508
1744654449.1256897,0.30694917527035653,0.39186852064244493,0.127854781876132,-0.006282897283931376,-0.016317150035179043,-0.020387111977738858,0.9996392556725933
1744654449.146041,0.30703467155318426,0.3918333426947165,0.12806761764166893,-0.006296622764166294,-0.016162087957438395,-0.020195946199863552,0.9996455687951176
1744654449.1663077,0.3069414823616372,0.39188269176048257,0.12786666616372366,-0.006307206420562036,-0.01537295607320932,-0.020405141896714538,0.9996537008148945
1744654449.1854985,0.3068669437277308,0.39191086102825373,0.12774192472761542,-0.006418657714515219,-0.016419430219968955,-0.020300304389874013,0.9996384850465062
1744654449.2061064,0.30699126134552235,0.39186032079581584,0.12798770017337177,-0.005874581443310507,-0.01656107729746915,-0.0201234075122425,0.9996430705415356
1744654449.226042,0.3070480908137525,0.39183069173185164,0.12798109137317457,-0.006294269186412127,-0.014994230037062935,-0.020452838242372654,0.9996585600337927
1744654449.2461066,0.30687845373801664,0.3919037812483398,0.1278041217250546,-0.0062313652008751585,-0.016580190501867247,-0.020235617478763044,0.9996383281746996
1744654449.2661715,0.30687022150888604,0.39192114833424924,0.12784119605363423,-0.005844867433636465,-0.01687531411364204,-0.020101974555423157,0.9996384205887758
1744654449.2855043,0.307061464404365,0.39184619225546924,0.12799129773087206,-0.0060319776680355965,-0.015351735355702063,-0.020446613597850858,0.9996548781751435
1744654449.305744,0.3069758094996421,0.39185730536912644,0.12790040985685602,-0.006274500985802745,-0.016029125316158493,-0.02021191250929861,0.9996475260669105
1744654449.3260314,0.3068434034011871,0.39191788376369235,0.12783442091068525,-0.0060089434186545105,-0.017074562251343028,-0.020155021796387226,0.9996329961637439
1744654449.3460016,0.306961663391973,0.39187219658804356,0.1278741865881044,-0.006094967507661993,-0.01568612002013867,-0.020301004577261014,0.9996522726543208
1744654449.3660927,0.30706046667173675,0.391843792458319,0.12793278702919494,-0.006452784332278222,-0.015697555995010846,-0.020323024415126848,0.9996494000342154
1744654449.3853574,0.3069116629494204,0.3918874328924262,0.1279484055081701,-0.005901091040545433,-0.016748757821771428,-0.020198457811468565,0.9996382738460934
1744654449.4050484,0.3068754730001088,0.3919132033806782,0.1278157052928773,-0.0060054181485481835,-0.015725206045785634,-0.020416173831957166,0.9996498550461267
1744654449.4246535,0.30702529893861,0.39186413023914046,0.12785936186755464,-0.00636888515244145,-0.015840888545749967,-0.020297852333271443,0.9996481884856556
1744654449.4454794,0.30700223154190837,0.3918721721399521,0.12802529996018908,-0.00609029446590445,-0.016641655668951337,-0.020048204670705543,0.9996419524506743
1744654449.465867,0.30686861951633465,0.3918822723297773,0.12786158276037562,-0.00633303635964412,-0.01616831245745762,-0.02030938598234307,0.9996429398359025
1744654449.4858174,0.30691994662503674,0.3918912631513217,0.12777428770704521,-0.0063893110761985,-0.015973240447184914,-0.02029461426638667,0.9996460178109883
1744654449.5056944,0.3070346671786764,0.39186774155768445,0.12800652069510168,-0.00615181083033363,-0.016637310225347153,-0.020147162314162873,0.9996396585683565
1744654449.5255165,0.3069532065273304,0.39187344703056604,0.12792659223433395,-0.006401647905716963,-0.015911075833961046,-0.020243320775365992,0.9996479703044882
1744654449.5463908,0.3068836823665619,0.3918923552803083,0.12780402890345494,-0.006245350516330707,-0.01644041749580516,-0.020223453215895398,0.9996407955908544
1744654449.5661747,0.3069658726709138,0.39189451686114113,0.127947231723135,-0.005984826182003571,-0.016745844046384135,-0.020164718524787198,0.9996385060058268
1744654449.5854654,0.307032494533561,0.3918575058285361,0.12791495883331974,-0.006466998002416296,-0.015535760316474852,-0.020419515639513598,0.9996498694389319
1744654449.6056037,0.30691860066108523,0.3918770142501418,0.12788344634815874,-0.006494020683559074,-0.016518601387483352,-0.020312786712328848,0.9996361108921298
1744654449.6260905,0.30687459378908444,0.3919040901623894,0.1278951958245007,-0.005935400242593945,-0.016867984252292776,-0.02014420521383829,0.9996371607375986
1744654449.6461186,0.30700909302913143,0.391880991858502,0.12784142360511086,-0.006459813505463952,-0.015260020297943641,-0.020377083394400124,0.9996550290286739
1744654449.665648,0.30700499335428727,0.39185893694738544,0.1279125317348096,-0.006368881644649597,-0.016444260608621107,-0.020439040430742215,0.9996355682276931
1744654449.685626,0.306873063003706,0.3918942090828728,0.1279389238666597,-0.005877349042000951,-0.016850473482336255,-0.020221460736839354,0.9996362392577253
1744654449.705358,0.306943989549439,0.39189099006529343,0.12781417256400335,-0.006392865689499061,-0.0150950730326771,-0.0204561276164052,0.9996563493928079
1744654449.726133,0.30700433122703585,0.3918890925887713,0.127875669240613,-0.006278989056497878,-0.016317777694170872,-0.020144305911672707,0.9996441923839147
1744654449.7462127,0.30692395125282185,0.39187723536595886,0.1280041689078067,-0.006102743551486689,-0.01685871595104599,-0.02007577431016584,0.9996376861160619
1744654449.7662556,0.30691427920333614,0.39186700189138,0.1278560937635078,-0.006465397575537101,-0.01492968837762186,-0.020338445562128347,0.9996607677963829
